,recursive_execution_time,recursive_itertools_execution_time,nested_recursive_execution_time,nested_recursive_itertools_execution_time,imperative_execution_time,imperative_itertools_execution_time,fastest_version,fastest_version_time
5823,0.0009383999858982861,0.0020278999872971326,0.0007488999981433153,0.0017865000118035823,0.0007393999840132892,0.0007861999911256135,imperative_execution_time,0.0007393999840132892
5824,0.0009537999867461622,0.0020114000071771443,0.0007501000072807074,0.002272599987918511,0.001353300001937896,0.001412900019204244,nested_recursive_execution_time,0.0007501000072807074
5825,0.0009697999921627343,0.0019995000038761646,0.0007489999989047647,0.00205199999618344,0.0007455000013578683,0.0007777999853715301,imperative_execution_time,0.0007455000013578683
5826,0.0009432999941054732,0.0020229000074323267,0.0007451999990735203,0.0017772999999579042,0.0007619999814778566,0.0013809999800287187,nested_recursive_execution_time,0.0007451999990735203
5827,0.0012744000123348087,0.0019948999979533255,0.0007386999786831439,0.0017762999923434108,0.0007548000139649957,0.0013006000081077218,nested_recursive_execution_time,0.0007386999786831439
5828,0.0009898999996948987,0.0020312000124249607,0.0007425000076182187,0.0017787999822758138,0.0007401999901048839,0.0007955000037327409,imperative_execution_time,0.0007401999901048839
5829,0.0018211999849881977,0.001998099993215874,0.0007458000036422163,0.001796299999114126,0.0007449999975506216,0.0007947999984025955,imperative_execution_time,0.0007449999975506216
5830,0.00096750000375323,0.0024406000156886876,0.0007443999929819256,0.0018059999856632203,0.0007439999899361283,0.0007702999864704907,imperative_execution_time,0.0007439999899361283
5831,0.0009474999969825149,0.0036780000082217157,0.0007530000002589077,0.0017850000003818423,0.0007677999965380877,0.0007764000038150698,nested_recursive_execution_time,0.0007530000002589077
5832,0.0009424999880138785,0.0020376000029500574,0.0008704999927431345,0.0017780000052880496,0.0007465999806299806,0.0007659000111743808,imperative_execution_time,0.0007465999806299806
5833,0.0009538000158499926,0.0020130999910179526,0.0007646000012755394,0.002064200001768768,0.0007416000007651746,0.000766999990446493,imperative_execution_time,0.0007416000007651746
5834,0.0009474999969825149,0.002002399996854365,0.0007440999906975776,0.0024185999936889857,0.0013398000155575573,0.0014042999828234315,nested_recursive_execution_time,0.0007440999906975776
5835,0.0016691000200808048,0.0030752999882679433,0.0014934999926481396,0.0027848000172525644,0.001357600005576387,0.0014214999973773956,imperative_execution_time,0.001357600005576387
5836,0.0011795000173151493,0.0031297999958042055,0.0013615000061690807,0.0027747999993152916,0.001355799991870299,0.0014199000142980367,recursive_execution_time,0.0011795000173151493
5837,0.0016798000142443925,0.0028102999785915017,0.0007474999874830246,0.0017817000043578446,0.00074380001751706,0.0007767999777570367,imperative_execution_time,0.00074380001751706
5838,0.0009487000061199069,0.00248019999708049,0.0008170999935828149,0.001784800027962774,0.0007679999980609864,0.000767599995015189,imperative_itertools_execution_time,0.000767599995015189
5839,0.000968100008321926,0.001986199989914894,0.001356399996438995,0.002817600005073473,0.0008078999817371368,0.0014189999783411622,imperative_execution_time,0.0008078999817371368
5840,0.0016759000136516988,0.0024145999923348427,0.0007689000049140304,0.0019312000076752156,0.000742000003810972,0.0007701999857090414,imperative_execution_time,0.000742000003810972
5841,0.0009600000048521906,0.0025160999794024974,0.0007643000280950218,0.001783000014256686,0.0007894999871496111,0.0007714999956078827,nested_recursive_execution_time,0.0007643000280950218
5842,0.0009462999878451228,0.0019879999745171517,0.0007419000030495226,0.0017788999830372632,0.0007652000058442354,0.0007677999965380877,nested_recursive_execution_time,0.0007419000030495226
5843,0.0009459999855607748,0.002042199979769066,0.001274899987038225,0.0018105999915860593,0.0007651000050827861,0.0007935000176075846,imperative_execution_time,0.0007651000050827861
5844,0.0014620999863836914,0.003116799984127283,0.002019000006839633,0.001783600018825382,0.0007452999998349696,0.0007751999946776778,imperative_execution_time,0.0007452999998349696
5845,0.001029600010951981,0.0019988999993074685,0.000985099992249161,0.0026698000147007406,0.001351100014289841,0.0014245000202208757,nested_recursive_execution_time,0.000985099992249161
5846,0.0017146999889519066,0.003114599996479228,0.0013870999973732978,0.0027754000038839877,0.0013036000018473715,0.0014595999964512885,imperative_execution_time,0.0013036000018473715
5847,0.0009486000053584576,0.0022203999978955835,0.000767299992730841,0.001780500024324283,0.0007676000241190195,0.0007715999963693321,nested_recursive_execution_time,0.000767299992730841
5848,0.0010233999928459525,0.0019746999896597117,0.0007979999936651438,0.0018937000131700188,0.0012196000025141984,0.0010087999980896711,nested_recursive_execution_time,0.0007979999936651438
5849,0.001894499990157783,0.0025656000070739537,0.0015899999998509884,0.004136999981710687,0.000759599992306903,0.0011614000250119716,imperative_execution_time,0.000759599992306903
5850,0.000956700008828193,0.0019958000048063695,0.0007665000157430768,0.0017793999868445098,0.0007393999840132892,0.0007946999976411462,imperative_execution_time,0.0007393999840132892
5851,0.0013196999789215624,0.0019963000086136162,0.0007421000045724213,0.0017968000029213727,0.0007696999819017947,0.0007779999868944287,nested_recursive_execution_time,0.0007421000045724213
5852,0.0009744999988470227,0.0031826000194996595,0.0007662999851163477,0.0017768999969121069,0.000745400000596419,0.0008677000005263835,imperative_execution_time,0.000745400000596419
5853,0.0010086999973282218,0.0029155999945942312,0.0013651000044774264,0.0027771000168286264,0.001349300000583753,0.0008437999931629747,imperative_itertools_execution_time,0.0008437999931629747
5854,0.0016829000087454915,0.0031497000018134713,0.0013633999915327877,0.002750299987383187,0.001105900009861216,0.0010905999806709588,imperative_itertools_execution_time,0.0010905999806709588
5855,0.0009480000007897615,0.002019300009123981,0.0007461000059265643,0.0017897999787237495,0.000743200012948364,0.0007934999885037541,imperative_execution_time,0.000743200012948364
5856,0.0009747000003699213,0.0024579000019002706,0.0013601999962702394,0.0024206000089179724,0.0007449999975506216,0.0007824999920558184,imperative_execution_time,0.0007449999975506216
5857,0.0011118999973405153,0.0020404999959282577,0.0008035000064410269,0.001805200008675456,0.0007671999919693917,0.0007721000001765788,imperative_execution_time,0.0007671999919693917
5858,0.000977000017883256,0.0020588000188581645,0.0007436000159941614,0.0018508000066503882,0.0007667999889235944,0.0007845000072848052,nested_recursive_execution_time,0.0007436000159941614
5859,0.000976100011030212,0.002027399983489886,0.0007443000213243067,0.0017917999939527363,0.0010477000032551587,0.0014093999925535172,nested_recursive_execution_time,0.0007443000213243067
5860,0.0016752999799791723,0.003020100004505366,0.0007667999889235944,0.0017800000205170363,0.0007897999894339591,0.0011316000018268824,nested_recursive_execution_time,0.0007667999889235944
5861,0.0016773999959696084,0.0029309999954421073,0.0007677999965380877,0.0017851000011432916,0.0007708999910391867,0.0008552000217605382,nested_recursive_execution_time,0.0007677999965380877
5862,0.0009489000076428056,0.002669199981028214,0.00076299998909235,0.0018087000062223524,0.0007440999906975776,0.000987299979897216,imperative_execution_time,0.0007440999906975776
5863,0.0010170000023208559,0.002083300001686439,0.0007752999954391271,0.0017813000013120472,0.0007661000126972795,0.0007699999841861427,imperative_execution_time,0.0007661000126972795
5864,0.0021776999928988516,0.0023963999992702156,0.0007659999828319997,0.0017960999975912273,0.0007394000131171197,0.0007677999965380877,imperative_execution_time,0.0007394000131171197
5865,0.0009868000051937997,0.002468499995302409,0.0007618999807164073,0.0018097999854944646,0.0007444999937433749,0.0008481999975629151,imperative_execution_time,0.0007444999937433749
5866,0.0009719000081531703,0.00261060000048019,0.0008256000000983477,0.0018424000008963048,0.0007956999761518091,0.0008178999996744096,imperative_execution_time,0.0007956999761518091
5867,0.0009626999963074923,0.0020409999997355044,0.0014940999972168356,0.001785800006473437,0.0007448999967891723,0.0007654000073671341,imperative_execution_time,0.0007448999967891723
5868,0.0009857999975793064,0.001997100014705211,0.0014347000105772167,0.0018017000111285597,0.0007629000174347311,0.0007671999919693917,imperative_execution_time,0.0007629000174347311
5869,0.0010038000182248652,0.0019904000218957663,0.0007667999889235944,0.002043699991190806,0.0007426999800372869,0.0007673999934922904,imperative_execution_time,0.0007426999800372869
5870,0.000977699994109571,0.00199129999964498,0.0007428999815601856,0.002000999986194074,0.0008005000127013773,0.0007700000132899731,nested_recursive_execution_time,0.0007428999815601856
5871,0.000994000001810491,0.001993299985770136,0.0007486999966204166,0.0017998999974224716,0.0007495000027120113,0.0007742999878246337,nested_recursive_execution_time,0.0007486999966204166
5872,0.0009879999852273613,0.0019961999787483364,0.0007522999949287623,0.0017970000044442713,0.0007562999962829053,0.0007790999952703714,nested_recursive_execution_time,0.0007522999949287623
5873,0.0010368999792262912,0.0020191000076010823,0.0007502999796997756,0.0017841999942902476,0.0007446999952662736,0.0007725000032223761,imperative_execution_time,0.0007446999952662736
5874,0.0009735999919939786,0.0021305999835021794,0.0007661999843548983,0.001787000015610829,0.000739500013878569,0.0007786999922245741,imperative_execution_time,0.000739500013878569
5875,0.0009509000228717923,0.0022581000230275095,0.0007678999972995371,0.0017801000212784857,0.000742000003810972,0.0007708999910391867,imperative_execution_time,0.000742000003810972
5876,0.0009468999924138188,0.00201800002832897,0.0007690000056754798,0.0018022000149358064,0.0012660000065807253,0.000773199979448691,nested_recursive_execution_time,0.0007690000056754798
5877,0.0009464999893680215,0.0020129999902565032,0.0007405999931506813,0.0017851000011432916,0.0007617000082973391,0.0007704000163357705,nested_recursive_execution_time,0.0007405999931506813
5878,0.0009491999808233231,0.0023052000033203512,0.0007404999923892319,0.00180309999268502,0.0007504000095650554,0.0007717999978922307,nested_recursive_execution_time,0.0007404999923892319
5879,0.0009554999996908009,0.0020404999959282577,0.00076299998909235,0.0018093000107910484,0.000764199998229742,0.0007978999929036945,nested_recursive_execution_time,0.00076299998909235
5880,0.0010310999932698905,0.0021376999793574214,0.0007485000242013484,0.0017871999880298972,0.0007459999760612845,0.0012261999945621938,imperative_execution_time,0.0007459999760612845
5881,0.0009480000007897615,0.0019822999893222004,0.0008171999943442643,0.0017793999868445098,0.0007539000071119517,0.0007688000041525811,imperative_execution_time,0.0007539000071119517
5882,0.0009655999892856926,0.001995900005567819,0.0007492000004276633,0.001878400013083592,0.0007452999998349696,0.0007661999843548983,imperative_execution_time,0.0007452999998349696
5883,0.0009843999869190156,0.002004200010560453,0.0007415000000037253,0.0018066999909933656,0.0007772000099066645,0.0010159999947063625,nested_recursive_execution_time,0.0007415000000037253
5884,0.0009790999756660312,0.0020297000010032207,0.0007492000004276633,0.0017765999946277589,0.0007425000076182187,0.0007775999838486314,imperative_execution_time,0.0007425000076182187
5885,0.0010236999951303005,0.0023296999861486256,0.0007673000218346715,0.0017868000140879303,0.0007543000101577491,0.0007740000146441162,imperative_execution_time,0.0007543000101577491
5886,0.0009562999766785651,0.0020667000208050013,0.0008698999881744385,0.0017881999956443906,0.000748499995097518,0.0007962000090628862,imperative_execution_time,0.000748499995097518
5887,0.0009526999783702195,0.0020728999807033688,0.0010781000019051135,0.0017840999935287982,0.0007509999850299209,0.0008085000154096633,imperative_execution_time,0.0007509999850299209
5888,0.0009713999752420932,0.001996500010136515,0.0007723000016994774,0.002039600018179044,0.0007687999750487506,0.0007728000055067241,imperative_execution_time,0.0007687999750487506
5889,0.0009727999859023839,0.001989200012758374,0.0007417999731842428,0.0017730999970808625,0.0007728000055067241,0.0010482000070624053,nested_recursive_execution_time,0.0007417999731842428
5890,0.0012219000200275332,0.0020769000111613423,0.0007400999893434346,0.0031324000156018883,0.0020831000001635402,0.0013692999782506377,nested_recursive_execution_time,0.0007400999893434346
5891,0.0017552000063005835,0.003061600000364706,0.001358500012429431,0.0025622999819461256,0.001351799990516156,0.001409599994076416,imperative_execution_time,0.001351799990516156
5892,0.0013263000000733882,0.002000599983148277,0.0008051999902818352,0.001784299995051697,0.0007425999792758375,0.0007820999890100211,imperative_execution_time,0.0007425999792758375
5893,0.0009473999962210655,0.0027948000060860068,0.0007394999847747386,0.001798499986762181,0.0007489999989047647,0.0007715999963693321,nested_recursive_execution_time,0.0007394999847747386
5894,0.0009750000026542693,0.00245210001594387,0.0007559999939985573,0.0019286999886389822,0.0007445999945048243,0.0007960999791976064,imperative_execution_time,0.0007445999945048243
5895,0.0009452000085730106,0.002061400009552017,0.0007439999899361283,0.0018134000129066408,0.000765799981309101,0.0007770000083837658,nested_recursive_execution_time,0.0007439999899361283
5896,0.0009720999805722386,0.001984900009119883,0.000751299987314269,0.0017797999898903072,0.0007461000059265643,0.0007729999779257923,imperative_execution_time,0.0007461000059265643
5897,0.000974299997324124,0.003056799992918968,0.0013782000169157982,0.0027728999848477542,0.0013485999952536076,0.001429600000847131,recursive_execution_time,0.000974299997324124
5898,0.0010096000041812658,0.002006300026550889,0.0007470000127796084,0.0017862999811768532,0.0007475999882444739,0.0007756999984849244,nested_recursive_execution_time,0.0007470000127796084
5899,0.0009556000004522502,0.0034317000245209783,0.0007651000050827861,0.0017888999718707055,0.0007434000144712627,0.0007745999901089817,imperative_execution_time,0.0007434000144712627
5900,0.000949900015257299,0.002717399998800829,0.000741700001526624,0.001786700013326481,0.0007421000045724213,0.0007747999916318804,nested_recursive_execution_time,0.000741700001526624
5901,0.0009661999938543886,0.0020040000090375543,0.0019878000020980835,0.0018609999970067292,0.000746900012018159,0.0007707999902777374,imperative_execution_time,0.000746900012018159
5902,0.0009665999969001859,0.0020218999998178333,0.0007410999969579279,0.0022752999793738127,0.0007652000058442354,0.0008045999857131392,nested_recursive_execution_time,0.0007410999969579279
5903,0.0009459000139031559,0.0019985999970231205,0.0007412999984808266,0.0029764000209979713,0.0007493000011891127,0.0007927999831736088,nested_recursive_execution_time,0.0007412999984808266
5904,0.0009685999830253422,0.00199719998636283,0.000742900010664016,0.0017825999821070582,0.0010049999982584268,0.0016709000046830624,nested_recursive_execution_time,0.000742900010664016
5905,0.001672999991569668,0.0025815000117290765,0.0007456000021193177,0.0032288999937009066,0.0013362999889068305,0.0014093000208958983,nested_recursive_execution_time,0.0007456000021193177
5906,0.001669299992499873,0.0030873999930918217,0.0009107000078074634,0.002894200006267056,0.0008741999918129295,0.0007934000168461353,imperative_itertools_execution_time,0.0007934000168461353
5907,0.0016680000117048621,0.003129299991996959,0.0010912000143434852,0.0024692000006325543,0.001342800009297207,0.001407100004144013,nested_recursive_execution_time,0.0010912000143434852
5908,0.0016647999873384833,0.002186700003221631,0.0007526999979745597,0.00180460000410676,0.000759299990022555,0.0007674999942537397,nested_recursive_execution_time,0.0007526999979745597
5909,0.0009467999916523695,0.0020668999932240695,0.0007402999908663332,0.002116500021656975,0.0007421000045724213,0.0007671999919693917,nested_recursive_execution_time,0.0007402999908663332
5910,0.0010099999781232327,0.002034100005403161,0.0012359000102151185,0.001777500001480803,0.0008113000076264143,0.0007643999997526407,imperative_itertools_execution_time,0.0007643999997526407
5911,0.0009362999990116805,0.0020047999860253185,0.0008490000036545098,0.0018215000163763762,0.0007649000035598874,0.0007953000022098422,imperative_execution_time,0.0007649000035598874
5912,0.0009461000154260546,0.0019929000118281692,0.000748499995097518,0.001782700011972338,0.0007965000113472342,0.0007857999880798161,nested_recursive_execution_time,0.000748499995097518
5913,0.0009950999810826033,0.002067099994746968,0.0007464000082109123,0.0017869999865069985,0.0007410000253003091,0.0009549999958835542,imperative_execution_time,0.0007410000253003091
5914,0.0009487000061199069,0.0020468999864533544,0.0007428000099025667,0.001795399992261082,0.0007430000114254653,0.0007793999975547194,nested_recursive_execution_time,0.0007428000099025667
5915,0.002594399993540719,0.0050706999900285155,0.000751299987314269,0.0025304000009782612,0.0020963000133633614,0.0021701999939978123,nested_recursive_execution_time,0.000751299987314269
5916,0.0009452000085730106,0.002028800023254007,0.0020935999928042293,0.004480800009332597,0.0007970000151544809,0.0014402999950107187,imperative_execution_time,0.0007970000151544809
5917,0.0010910999844782054,0.0021914999815635383,0.0007442999922204763,0.0017805999959819019,0.0007702000148128718,0.0007735999824944884,nested_recursive_execution_time,0.0007442999922204763
5918,0.000983500009169802,0.0019844000053126365,0.0007440999906975776,0.0017785000090952963,0.0007571000023745,0.0007970999868120998,nested_recursive_execution_time,0.0007440999906975776
5919,0.001990099990507588,0.0020182000007480383,0.0007411999977193773,0.0017795999883674085,0.0007384999771602452,0.0007681999995838851,imperative_execution_time,0.0007384999771602452
5920,0.0011396000045351684,0.0020269999804440886,0.000767599995015189,0.0017814000020734966,0.0007432999846059829,0.0007962000090628862,imperative_execution_time,0.0007432999846059829
5921,0.0010089999996125698,0.0026999000110663474,0.0007446999952662736,0.001800300000468269,0.0007731000077910721,0.0007765000045765191,nested_recursive_execution_time,0.0007446999952662736
5922,0.000963500002399087,0.001983299996936694,0.0008945000008679926,0.0018309000006411225,0.0007689000049140304,0.0007958000060170889,imperative_execution_time,0.0007689000049140304
5923,0.0009498000144958496,0.0020158000115770847,0.0007421000045724213,0.0023423999955412,0.000744799996027723,0.0007798000006005168,nested_recursive_execution_time,0.0007421000045724213
5924,0.0009735999919939786,0.0020043000113219023,0.0007424999785143882,0.0017724000208545476,0.0009148999815806746,0.0012510999804362655,nested_recursive_execution_time,0.0007424999785143882
5925,0.001684099988779053,0.0030764999974053353,0.001313099986873567,0.0018152999982703477,0.0007498000049963593,0.0007780999876558781,imperative_execution_time,0.0007498000049963593
5926,0.0009701999952085316,0.001986199989914894,0.0007751999946776778,0.0018262999947182834,0.0007471999851986766,0.0008743999933358282,imperative_execution_time,0.0007471999851986766
5927,0.0009469999931752682,0.0019981000223197043,0.0007454999722540379,0.0017825999821070582,0.0020914000051561743,0.0007685000018682331,nested_recursive_execution_time,0.0007454999722540379
5928,0.0009686000121291727,0.001999900006921962,0.000742600008379668,0.001778100006049499,0.0008043000125326216,0.0007944999961182475,nested_recursive_execution_time,0.000742600008379668
5929,0.0009740999958012253,0.0020821000216528773,0.0007410999969579279,0.0017822000081650913,0.0007412999984808266,0.0007674000225961208,nested_recursive_execution_time,0.0007410999969579279
5930,0.0009480000007897615,0.001999000000068918,0.0011742999777197838,0.0017792999860830605,0.0007464999798685312,0.0007790999952703714,imperative_execution_time,0.0007464999798685312
5931,0.001006699982099235,0.001991099998122081,0.0007412000268232077,0.0018694000027608126,0.000745400000596419,0.0007700000132899731,nested_recursive_execution_time,0.0007412000268232077
5932,0.0009738999942783266,0.002068000001600012,0.0007456000021193177,0.0017765999946277589,0.0007683000003453344,0.000773199979448691,nested_recursive_execution_time,0.0007456000021193177
5933,0.0009698999929241836,0.0020041999814566225,0.0007609000022057444,0.0017872999887913465,0.0007425999792758375,0.0007687000033911318,imperative_execution_time,0.0007425999792758375
5934,0.0010200999968219548,0.0030515000107698143,0.0013633000198751688,0.0017989999905694276,0.0013133999891579151,0.0013746999902650714,recursive_execution_time,0.0010200999968219548
5935,0.001115799997933209,0.0020300000032875687,0.0007726000039838254,0.0018082000024151057,0.0007434999861288816,0.0007783000182826072,imperative_execution_time,0.0007434999861288816
5936,0.001610599982086569,0.001994499994907528,0.0007858999888412654,0.001790400012396276,0.000757400004658848,0.0007757999992463738,imperative_execution_time,0.000757400004658848
5937,0.0009538999875076115,0.0031964000081643462,0.0008647000067867339,0.001809200010029599,0.00074819999281317,0.0007727999764028937,imperative_execution_time,0.00074819999281317
5938,0.0009564000065438449,0.0030501000001095235,0.0007880000048317015,0.0018473999807611108,0.000753700005589053,0.0007714999956078827,imperative_execution_time,0.000753700005589053
5939,0.0009530000097583979,0.002018700004555285,0.001783600018825382,0.002415999973891303,0.0013275999808683991,0.0014171999937389046,recursive_execution_time,0.0009530000097583979
5940,0.0016829999804031104,0.0029664000030606985,0.0007430999830830842,0.002434599999105558,0.001341900002444163,0.0013712000218220055,nested_recursive_execution_time,0.0007430999830830842
5941,0.0016543999954592437,0.003507999994326383,0.0013510000135283917,0.0027674000011757016,0.0013555999903474003,0.0008693999843671918,imperative_itertools_execution_time,0.0008693999843671918
5942,0.0015141000039875507,0.001999100000830367,0.0007502000080421567,0.0017803999944590032,0.000742900010664016,0.000772899977164343,imperative_execution_time,0.000742900010664016
5943,0.0009803000139072537,0.0029101000109221786,0.0011440999805927277,0.002797699999064207,0.0009396999957971275,0.0014055999927222729,imperative_execution_time,0.0009396999957971275
5944,0.0017578999977558851,0.0030346999992616475,0.0013638999953400344,0.0027563000039663166,0.0013374999980442226,0.0016836000140756369,imperative_execution_time,0.0013374999980442226
5945,0.0009545999928377569,0.002002199995331466,0.0007653000066056848,0.00178980000782758,0.0007450000266544521,0.0009125999931711704,imperative_execution_time,0.0007450000266544521
5946,0.00100449999445118,0.0020029999723192304,0.0007446999952662736,0.001787699991837144,0.0007451999990735203,0.0007744999893475324,nested_recursive_execution_time,0.0007446999952662736
5947,0.0009556000004522502,0.002027600014116615,0.0007480999920517206,0.0018407999887131155,0.0007655999797862023,0.0007957000052556396,nested_recursive_execution_time,0.0007480999920517206
5948,0.000977000017883256,0.0020043000113219023,0.0007953000022098422,0.0018540000019129366,0.000751899991882965,0.0007661999843548983,imperative_execution_time,0.000751899991882965
5949,0.0009734999912325293,0.0021142000041436404,0.0007461000059265643,0.0018087000062223524,0.0008227000071201473,0.0007711999933235347,nested_recursive_execution_time,0.0007461000059265643
5950,0.0009527000074740499,0.0019960000063292682,0.0008039000094868243,0.0017838999920058995,0.0007435999868903309,0.0007729000062681735,imperative_execution_time,0.0007435999868903309
5951,0.0009904000035021454,0.002018899976974353,0.0007711999933235347,0.001993299985770136,0.0008043000125326216,0.0008048000163398683,nested_recursive_execution_time,0.0007711999933235347
5952,0.0010058000043500215,0.0020206000190228224,0.0007686999742873013,0.0019345000036992133,0.0007422999769914895,0.0007921000069472939,imperative_execution_time,0.0007422999769914895
5953,0.00097929997718893,0.0020330999977886677,0.0007485999958589673,0.0017844000249169767,0.0007507000118494034,0.0007785999914631248,nested_recursive_execution_time,0.0007485999958589673
5954,0.000992799992673099,0.001990099990507588,0.0007439999899361283,0.001866100006736815,0.0007441999914590269,0.0008863999973982573,nested_recursive_execution_time,0.0007439999899361283
5955,0.000978900003246963,0.0020123000140301883,0.0007489999989047647,0.0018005000019911677,0.0007961999799590558,0.0007657000096514821,nested_recursive_execution_time,0.0007489999989047647
5956,0.0010025999799836427,0.0020053999905940145,0.0007640999974682927,0.0017767999961506575,0.0007681999995838851,0.0007934999885037541,nested_recursive_execution_time,0.0007640999974682927
5957,0.0009761999826878309,0.002376100019318983,0.0007646000012755394,0.0017849000287242234,0.0007486999966204166,0.0007939999923110008,imperative_execution_time,0.0007486999966204166
5958,0.000961900019319728,0.002079900004900992,0.0007430999830830842,0.0017804999952204525,0.0007424000068567693,0.0007838000019546598,imperative_execution_time,0.0007424000068567693
5959,0.0009481000015512109,0.002025800000410527,0.0007698000117670745,0.0017907999863382429,0.0007469999836757779,0.0007698999834246933,imperative_execution_time,0.0007469999836757779
5960,0.0009504999907221645,0.001994000020204112,0.0007493000011891127,0.0018928000063169748,0.0007441999914590269,0.0007665999874006957,imperative_execution_time,0.0007441999914590269
5961,0.0009510000236332417,0.0019982999947387725,0.0007590000168420374,0.001779600017471239,0.0007655999797862023,0.0019558000203687698,nested_recursive_execution_time,0.0007590000168420374
5962,0.0025381000014021993,0.002010399999562651,0.0007428999815601856,0.002770299994153902,0.0013439999893307686,0.0014140999992378056,nested_recursive_execution_time,0.0007428999815601856
5963,0.0016780000005383044,0.003131499979645014,0.0013980999938212335,0.002781399991363287,0.001353699975879863,0.0014307000092230737,imperative_execution_time,0.001353699975879863
5964,0.0015367000014521182,0.0020210999937262386,0.0007652000058442354,0.0017943000129889697,0.0007411999977193773,0.0007725000032223761,imperative_execution_time,0.0007411999977193773
5965,0.000950500019825995,0.0024730000004637986,0.0007438999891746789,0.0018772000039462,0.0007708999910391867,0.0007712999940849841,nested_recursive_execution_time,0.0007438999891746789
5966,0.0009639000054448843,0.002064000000245869,0.0012427000037860125,0.0018077999993693084,0.0008355000172741711,0.0007760000007692724,imperative_itertools_execution_time,0.0007760000007692724
5967,0.0009476999985054135,0.002063299994915724,0.0007479000196326524,0.002119099983246997,0.000739200011594221,0.0008139999990817159,imperative_execution_time,0.000739200011594221
5968,0.0009740999958012253,0.001990300021134317,0.0007479000196326524,0.0018278999777976424,0.000743200012948364,0.0007683000003453344,imperative_execution_time,0.000743200012948364
5969,0.0009510999952908605,0.0024151999969035387,0.0007438999891746789,0.0018797999946400523,0.0013808999792672694,0.001419700012775138,nested_recursive_execution_time,0.0007438999891746789
5970,0.0018484000174794346,0.00215719998232089,0.0007402999908663332,0.001861500000813976,0.0007461999775841832,0.0007749999931547791,nested_recursive_execution_time,0.0007402999908663332
5971,0.001494800002546981,0.00290250001125969,0.0014100999978836626,0.005936100002145395,0.0020872999739367515,0.0008468999876640737,imperative_itertools_execution_time,0.0008468999876640737
5972,0.0011445999843999743,0.0027686000103130937,0.000976100011030212,0.0018251000146847218,0.0024664000084158033,0.002438600000459701,nested_recursive_execution_time,0.000976100011030212
5973,0.002734600013354793,0.0030854000069666654,0.0007483999943360686,0.001782100007403642,0.0007462999783456326,0.000822000001790002,imperative_execution_time,0.0007462999783456326
5974,0.001184699998702854,0.0046888000215403736,0.0007788999937474728,0.001779600017471239,0.0007642999989911914,0.000797900022007525,imperative_execution_time,0.0007642999989911914
5975,0.0009464000177104026,0.0019945999956689775,0.0008425999840255827,0.0017863000102806836,0.0007622999837622046,0.0007847000088077039,imperative_execution_time,0.0007622999837622046
5976,0.0009488000068813562,0.002011099975788966,0.0007451000274159014,0.0017868999857455492,0.0007749999931547791,0.0007728000055067241,nested_recursive_execution_time,0.0007451000274159014
5977,0.0009811999916564673,0.0021290000004228204,0.0007663000142201781,0.0018225999956484884,0.0007701000140514225,0.0008193999819923192,nested_recursive_execution_time,0.0007663000142201781
5978,0.0009851999930106103,0.0020114000071771443,0.0018100999877788126,0.0043870999943464994,0.0016327999765053391,0.0010526000114623457,recursive_execution_time,0.0009851999930106103
5979,0.00167269998928532,0.004783100011991337,0.0020678000000771135,0.004542699985904619,0.0013503000081982464,0.0014127000176813453,imperative_execution_time,0.0013503000081982464
5980,0.0016704000008758157,0.00299719997565262,0.0012208000116515905,0.002821600006427616,0.001354500011075288,0.0014134999946691096,nested_recursive_execution_time,0.0012208000116515905
5981,0.0011140000133309513,0.0026956000074278563,0.0007905000238679349,0.0020038999791722745,0.0007401999901048839,0.0007710999925620854,imperative_execution_time,0.0007401999901048839
5982,0.0009365000005345792,0.0020246999920345843,0.0007650000043213367,0.001956599997356534,0.0007408999954350293,0.000763899995945394,imperative_execution_time,0.0007408999954350293
5983,0.000965000013820827,0.0019823999900836498,0.0007375999994110316,0.0027786999999079853,0.0013981999945826828,0.0014137999969534576,nested_recursive_execution_time,0.0007375999994110316
5984,0.0016697999963071197,0.00281060000997968,0.0013156000059098005,0.0028289000038057566,0.0013370999949984252,0.0010941000073216856,imperative_itertools_execution_time,0.0010941000073216856
5985,0.0017162000003736466,0.003102400019997731,0.0013460000045597553,0.0027709999994840473,0.0013535000034607947,0.001108700002077967,imperative_itertools_execution_time,0.001108700002077967
5986,0.0010141000093426555,0.0030814000056125224,0.001094500010367483,0.0027387000154703856,0.001305099984165281,0.0008014000195544213,imperative_itertools_execution_time,0.0008014000195544213
5987,0.0009516999998595566,0.001991600001929328,0.0007612000044900924,0.001930099999299273,0.0008209999941755086,0.0007653000066056848,nested_recursive_execution_time,0.0007612000044900924
5988,0.0013762000016868114,0.003048600017791614,0.0012083000037819147,0.002818399982061237,0.0013404999917838722,0.0014749999972991645,nested_recursive_execution_time,0.0012083000037819147
5989,0.0009406000026501715,0.001982499990845099,0.0007420999754685909,0.001896000001579523,0.00074230000609532,0.0007653000066056848,nested_recursive_execution_time,0.0007420999754685909
5990,0.0013572000025305897,0.0025482999917585403,0.0013559000217355788,0.002834200015058741,0.0013350000081118196,0.0010064000089187175,imperative_itertools_execution_time,0.0010064000089187175
5991,0.0009694000182207674,0.0019988999993074685,0.0007670999912079424,0.0018321000097785145,0.0008095999946817756,0.0012012000079266727,nested_recursive_execution_time,0.0007670999912079424
