,recursive_execution_time,recursive_itertools_execution_time,nested_recursive_execution_time,nested_recursive_itertools_execution_time,imperative_execution_time,imperative_itertools_execution_time,fastest_version,fastest_version_time
6201,0.0009627000254113227,0.002078199991956353,0.0007616000075358897,0.004634299984900281,0.001765100023476407,0.001719399995636195,nested_recursive_execution_time,0.0007616000075358897
6202,0.002542699978221208,0.004435399983776733,0.000735500012524426,0.0018360000103712082,0.000732100015738979,0.0007553999894298613,imperative_execution_time,0.000732100015738979
6203,0.00098230000003241,0.0020624000171665102,0.0011479999811854213,0.0018724999972619116,0.00075559999095276,0.000758699985453859,imperative_execution_time,0.00075559999095276
6204,0.001977200008695945,0.00409810000564903,0.000735200010240078,0.0019058000179938972,0.000760499999159947,0.0016416999860666692,nested_recursive_execution_time,0.000735200010240078
6205,0.001981700013857335,0.002375699987169355,0.0007581000099889934,0.0026259000005666167,0.0015774999919813126,0.0016585999983362854,nested_recursive_execution_time,0.0007581000099889934
6206,0.0011074999929405749,0.002064500004053116,0.0007571000023745,0.0018164000066462904,0.0007336999988183379,0.0008308000105898827,imperative_execution_time,0.0007336999988183379
6207,0.0009389000188093632,0.0021043999877292663,0.0016005999932531267,0.00372179999249056,0.001583400007802993,0.0016536000184714794,recursive_execution_time,0.0009389000188093632
6208,0.001823400001740083,0.0020608999766409397,0.0007588999869767576,0.0018259999924339354,0.0007353000110015273,0.0007587000145576894,imperative_execution_time,0.0007353000110015273
6209,0.0014404999965336174,0.0041812999988906085,0.001584699988598004,0.002685499988729134,0.0008061999978963286,0.0007625999860465527,imperative_itertools_execution_time,0.0007625999860465527
6210,0.0009623999940231442,0.0020369999983813614,0.0007332999957725406,0.0018418999970890582,0.0008051000186242163,0.0017871999880298972,nested_recursive_execution_time,0.0007332999957725406
6211,0.001991600001929328,0.004171699983999133,0.0017534999933559448,0.001831799978390336,0.0007335000263992697,0.0007627999875694513,imperative_execution_time,0.0007335000263992697
6212,0.0009623999940231442,0.0021035000099800527,0.0007576000061817467,0.002424700011033565,0.0007589000160805881,0.0007623000128660351,nested_recursive_execution_time,0.0007576000061817467
6213,0.0010154999908991158,0.00390989999868907,0.002796799992211163,0.0037145999958738685,0.00159269999130629,0.0016616999928373843,recursive_execution_time,0.0010154999908991158
6214,0.0015946000057738274,0.0031734999793116003,0.0013322000158950686,0.0027920999855268747,0.0007342000026255846,0.0007628999883309007,imperative_execution_time,0.0007342000026255846
6215,0.0012006000033579767,0.0037640999944414943,0.0014798999764025211,0.0020487000001594424,0.0014788999978918582,0.0011741000053007156,imperative_itertools_execution_time,0.0011741000053007156
6216,0.0009359999967273325,0.0021139000018592924,0.0007499999774154276,0.0018284000107087195,0.0007316000119317323,0.001298299990594387,imperative_execution_time,0.0007316000119317323
6217,0.0009594000002834946,0.0020932999905198812,0.0007349999796133488,0.0025969999842345715,0.0007383999763987958,0.0007586000137962401,nested_recursive_execution_time,0.0007349999796133488
6218,0.001987099996767938,0.00348469999153167,0.0013516000180970877,0.0032524999987799674,0.0015913000097498298,0.0016475000011269003,nested_recursive_execution_time,0.0013516000180970877
6219,0.0019829999946523458,0.0035896000044886023,0.0007381000032182783,0.0018462000007275492,0.000732100015738979,0.0007627999875694513,imperative_execution_time,0.000732100015738979
6220,0.0009981000039260834,0.002032200020039454,0.0007581000099889934,0.0018456999969203025,0.0008058999956119806,0.001055899978382513,nested_recursive_execution_time,0.0007581000099889934
6221,0.00112449997686781,0.002760400006081909,0.0014675999991595745,0.001826499996241182,0.0007316000119317323,0.0009763000125531107,imperative_execution_time,0.0007316000119317323
6222,0.0019748999911826104,0.0036820999812334776,0.000759599992306903,0.0024190999974962324,0.001283499994315207,0.0007630000181961805,nested_recursive_execution_time,0.000759599992306903
6223,0.0009372000058647245,0.0029257000132929534,0.0007393999840132892,0.003725499991560355,0.001584000012371689,0.0016531000146642327,nested_recursive_execution_time,0.0007393999840132892
6224,0.0013421000039670616,0.0041658999980427325,0.001586200000019744,0.0037364999880082905,0.0009584999934304506,0.0007746999908704311,imperative_itertools_execution_time,0.0007746999908704311
6225,0.001664699986577034,0.0029983999847900122,0.0008034000056795776,0.00229060000856407,0.0020951000042259693,0.0024178000167012215,nested_recursive_execution_time,0.0008034000056795776
6226,0.0024065000179689378,0.004377700010081753,0.0010489999840501696,0.001885500008938834,0.0007362999895121902,0.0007590999884996563,imperative_execution_time,0.0007362999895121902
6227,0.0009583000210113823,0.0026910000015050173,0.0007551999879069626,0.001822799997171387,0.0007418000022880733,0.0007599999953527004,imperative_execution_time,0.0007418000022880733
6228,0.001032400003168732,0.002529999997932464,0.0008033000049181283,0.0022083999938331544,0.0007378000009339303,0.0007569000008516014,imperative_execution_time,0.0007378000009339303
6229,0.0009735000203363597,0.0024639000184834003,0.0012005000025965273,0.001825599989388138,0.000746900012018159,0.0007879000040702522,imperative_execution_time,0.000746900012018159
6230,0.0009929999941959977,0.0024677999899722636,0.0008512999920640141,0.002470600011292845,0.0007399999885819852,0.0007686000026296824,imperative_execution_time,0.0007399999885819852
6231,0.0009467999916523695,0.003536399977747351,0.0016206000000238419,0.0018201999773737043,0.0007371999963652343,0.000815800012787804,imperative_execution_time,0.0007371999963652343
6232,0.0009491000091657043,0.004152699984842911,0.0010994999902322888,0.0018528999935369939,0.0007577999786008149,0.0007610000029671937,imperative_execution_time,0.0007577999786008149
6233,0.0019935000163968652,0.003919300012057647,0.001329200022155419,0.0026202999870292842,0.0007517000194638968,0.0007626000151503831,imperative_execution_time,0.0007517000194638968
6234,0.0009488000068813562,0.0020524999999906868,0.0013431999832391739,0.003302800003439188,0.0015924999897833914,0.0016530999855604023,recursive_execution_time,0.0009488000068813562
6235,0.0011788999836426228,0.0033334000036120415,0.0007340000011026859,0.0018837999959941953,0.0007352999818976969,0.0007610000029671937,nested_recursive_execution_time,0.0007340000011026859
6236,0.0009377999813295901,0.0036094000097364187,0.0015792000049259514,0.0037311000050976872,0.0016154999902937561,0.0007719999994151294,imperative_itertools_execution_time,0.0007719999994151294
6237,0.0019819999870378524,0.004097099998034537,0.0007340000011026859,0.003953799983719364,0.0015936999989207834,0.0016589000006206334,nested_recursive_execution_time,0.0007340000011026859
6238,0.0014980999985709786,0.003155700018396601,0.0007327999919652939,0.00182679999852553,0.0007368000224232674,0.0007610000029671937,nested_recursive_execution_time,0.0007327999919652939
6239,0.0010024000075645745,0.002547299984144047,0.0007512000156566501,0.0018550999811850488,0.0007513000164180994,0.0007737000123597682,nested_recursive_execution_time,0.0007512000156566501
6240,0.000977999996393919,0.0033839999814517796,0.0017451999883633107,0.0037435999838635325,0.0015992999833542854,0.0007634999928995967,imperative_itertools_execution_time,0.0007634999928995967
6241,0.002267600008053705,0.0031297999958042055,0.0013244000147096813,0.0021816999942529947,0.0015982000040821731,0.001639699999941513,nested_recursive_execution_time,0.0013244000147096813
6242,0.001794400013750419,0.004383100022096187,0.0013457000022754073,0.003205200016964227,0.001586500002304092,0.001660999987507239,nested_recursive_execution_time,0.0013457000022754073
6243,0.0019998000061605126,0.003714699996635318,0.001340399991022423,0.0028520000050775707,0.001334500004304573,0.0014058999950066209,imperative_execution_time,0.001334500004304573
6244,0.0019269000040367246,0.0040936000004876405,0.0007354000117629766,0.001820000004954636,0.0007596000214107335,0.0008151000074576586,nested_recursive_execution_time,0.0007354000117629766
6245,0.0009558000019751489,0.002094399998895824,0.001461099978769198,0.002802999981213361,0.0013402000186033547,0.0007774000114295632,imperative_itertools_execution_time,0.0007774000114295632
6246,0.0009380999836139381,0.002060200000414625,0.0015897999983280897,0.0037056999863125384,0.0013734000094700605,0.0007634000212419778,imperative_itertools_execution_time,0.0007634000212419778
6247,0.0009857999975793064,0.003124600014416501,0.0010742000013124198,0.0029938000079710037,0.0007421000045724213,0.0007659000111743808,imperative_execution_time,0.0007421000045724213
6248,0.0024320000084117055,0.0042215000139549375,0.0017506000003777444,0.0018232000002171844,0.0007821999897714704,0.000760199996875599,imperative_itertools_execution_time,0.000760199996875599
6249,0.0009545999928377569,0.002155599999241531,0.0007579000084660947,0.00195419997908175,0.000752799998736009,0.0007593999907840043,imperative_execution_time,0.000752799998736009
6250,0.000966899999184534,0.0020340000046417117,0.0007378999725915492,0.0019224999996367842,0.0007969000143930316,0.0007946000259835273,nested_recursive_execution_time,0.0007378999725915492
6251,0.0010970000002998859,0.002069700014544651,0.000762699986808002,0.0018322000105399638,0.0007597999938298017,0.0007844999781809747,imperative_execution_time,0.0007597999938298017
6252,0.0010458999895490706,0.002683899976545945,0.0013356999843381345,0.002842299989424646,0.001341299997875467,0.0014942999987397343,recursive_execution_time,0.0010458999895490706
6253,0.0015613000141456723,0.0031242999830283225,0.0013540000072680414,0.0028430999955162406,0.0009094999986700714,0.0007670999912079424,imperative_itertools_execution_time,0.0007670999912079424
6254,0.0009421000140719116,0.0020468999864533544,0.0007581000099889934,0.0018192999996244907,0.0007382000039797276,0.001523499988252297,imperative_execution_time,0.0007382000039797276
6255,0.0009637999755796045,0.0020658000139519572,0.0007334000256378204,0.0018882000003941357,0.000758099980885163,0.0007587999862153083,nested_recursive_execution_time,0.0007334000256378204
6256,0.0024289999855682254,0.0042947000183630735,0.0007474999874830246,0.004683499981183559,0.0019166000129189342,0.002195900015067309,nested_recursive_execution_time,0.0007474999874830246
6257,0.001639699999941513,0.0029554999782703817,0.0007342000026255846,0.001854100002674386,0.0007333999965339899,0.0007787999929860234,imperative_execution_time,0.0007333999965339899
6258,0.0009870000067166984,0.004175100009888411,0.0007591000176034868,0.001872599998023361,0.0007546000124420971,0.0007620000105816871,imperative_execution_time,0.0007546000124420971
6259,0.0009340999822597951,0.0020822999940719455,0.000732100015738979,0.0018372999911662191,0.0007375999994110316,0.0007575000054202974,nested_recursive_execution_time,0.000732100015738979
6260,0.000997399998595938,0.003169300005538389,0.001593900000443682,0.0018328000151086599,0.0007530000002589077,0.000760499999159947,imperative_execution_time,0.0007530000002589077
6261,0.0009377999813295901,0.002135999995516613,0.0007384000055026263,0.0022628000006079674,0.00076299998909235,0.0007671999919693917,nested_recursive_execution_time,0.0007384000055026263
6262,0.0009551999974064529,0.002070199989248067,0.0007351000094786286,0.0019005999783985317,0.0011325000086799264,0.0007704999879933894,nested_recursive_execution_time,0.0007351000094786286
6263,0.0009738999942783266,0.003911000007065013,0.0007640999974682927,0.0018474000098649412,0.0010652999917510897,0.0007883999787736684,nested_recursive_execution_time,0.0007640999974682927
6264,0.0009599000040907413,0.002149499981896952,0.0007345999765675515,0.001823099999455735,0.0007333999965339899,0.0008062999986577779,imperative_execution_time,0.0007333999965339899
6265,0.0009613999864086509,0.0030232999997679144,0.001619000016944483,0.003760599996894598,0.0007416000007651746,0.0007579000084660947,imperative_execution_time,0.0007416000007651746
6266,0.0009438999986741692,0.0024470000062137842,0.0007437999884132296,0.0018223999941255897,0.0008549999911338091,0.0008328999974764884,nested_recursive_execution_time,0.0007437999884132296
6267,0.0009597999742254615,0.0020926000142935663,0.0007458000036422163,0.0019016999867744744,0.0007323999889194965,0.000763899995945394,imperative_execution_time,0.0007323999889194965
6268,0.001306299993302673,0.002272400015499443,0.0007627000159118325,0.0018361999827902764,0.0007323999889194965,0.0008106000022962689,imperative_execution_time,0.0007323999889194965
6269,0.002008200011914596,0.0042329000134486705,0.0015909000067040324,0.0037764000007882714,0.0008023999980650842,0.0007627999875694513,imperative_itertools_execution_time,0.0007627999875694513
6270,0.0009396999957971275,0.0020426000119186938,0.0007633999921381474,0.0018457999976817518,0.0011680999887175858,0.0017428999999538064,nested_recursive_execution_time,0.0007633999921381474
6271,0.0017727999947965145,0.00312320000375621,0.0014405000256374478,0.003249300003517419,0.0013126000121701509,0.0013766999763902277,imperative_execution_time,0.0013126000121701509
6272,0.0016753000090830028,0.0032343000057153404,0.0007624000136274844,0.0018447999900672585,0.0007325000187847763,0.0007828999951016158,imperative_execution_time,0.0007325000187847763
6273,0.0009667000267654657,0.0020998999825678766,0.0016107000119518489,0.0033136999991256744,0.0007583000115118921,0.0007621999830007553,imperative_execution_time,0.0007583000115118921
6274,0.0020015000191051513,0.002157799986889586,0.0007356999849434942,0.0018390000041108578,0.0007834999996703118,0.0007630000181961805,nested_recursive_execution_time,0.0007356999849434942
6275,0.002002699999138713,0.0021847000170964748,0.0007412999984808266,0.001818799995817244,0.0007539999787695706,0.0007584999839309603,nested_recursive_execution_time,0.0007412999984808266
6276,0.001657599990721792,0.0027765000122599304,0.0007557999924756587,0.0018877999973483384,0.0007418999739456922,0.0007605999999213964,imperative_execution_time,0.0007418999739456922
6277,0.0020025999983772635,0.0034488999808672816,0.0012261999945621938,0.0028282999992370605,0.001020000025164336,0.0013894999865442514,imperative_execution_time,0.001020000025164336
6278,0.0013151000021025538,0.002110700006596744,0.0007348000071942806,0.0020859999931417406,0.0015832000062800944,0.001644300005864352,nested_recursive_execution_time,0.0007348000071942806
6279,0.0009558000019751489,0.003186400019330904,0.0015790000034030527,0.0036767999990843236,0.0010190999892074615,0.0007844000065233558,imperative_itertools_execution_time,0.0007844000065233558
6280,0.00096010000561364,0.004128300002776086,0.0015793000056874007,0.002694599999813363,0.0013322000158950686,0.0017937000084202737,recursive_execution_time,0.00096010000561364
6281,0.001994399994146079,0.003879099996993318,0.0013451999984681606,0.002516100008506328,0.0013482999929692596,0.0009463000169489533,imperative_itertools_execution_time,0.0009463000169489533
6282,0.0019122000085189939,0.002347800007555634,0.0007581999816466123,0.001864299993030727,0.0008061999978963286,0.0007799000013619661,nested_recursive_execution_time,0.0007581999816466123
6283,0.0009519000013824552,0.003410200006328523,0.0016317999979946762,0.003659300011349842,0.0015864000015426427,0.0008585999894421548,imperative_itertools_execution_time,0.0008585999894421548
6284,0.0009643999801483005,0.002126400009728968,0.0007432999846059829,0.0018400000117253512,0.0007292000227607787,0.0007672000210732222,imperative_execution_time,0.0007292000227607787
6285,0.0016019000031519681,0.003021399985300377,0.0013426000077743083,0.0028148999845143408,0.0013490999990608543,0.0015570999821648002,nested_recursive_execution_time,0.0013426000077743083
6286,0.001026200014166534,0.0020280000171624124,0.0007585000130347908,0.0018102000176440924,0.0007826000219210982,0.0007827999943401664,nested_recursive_execution_time,0.0007585000130347908
6287,0.001452099997550249,0.002080999984173104,0.0007831999973859638,0.0018183999927714467,0.0007326999912038445,0.0007840000034775585,imperative_execution_time,0.0007326999912038445
6288,0.0014575999812223017,0.002053200005320832,0.0007340000011026859,0.0018420999986119568,0.0007294000242836773,0.0007653999782633036,imperative_execution_time,0.0007294000242836773
6289,0.0009351999906357378,0.0032953000045381486,0.000749400001950562,0.0018173000134993345,0.0007408999954350293,0.0007637999951839447,imperative_execution_time,0.0007408999954350293
6290,0.0009372000058647245,0.0020573000074364245,0.000734600005671382,0.001820000004954636,0.0007870000263210386,0.0007602999976370484,nested_recursive_execution_time,0.000734600005671382
6291,0.0009448999771848321,0.0025101999926846474,0.0008113000076264143,0.0018774000054690987,0.0007525999972131103,0.0012289999867789447,imperative_execution_time,0.0007525999972131103
6292,0.0012490999943111092,0.004167000006418675,0.0015715000045020133,0.0027868000033777207,0.000763599993661046,0.001711000018985942,imperative_execution_time,0.000763599993661046
6293,0.001955000014277175,0.0031259000243153423,0.0013333999959286302,0.0038376000011339784,0.0015804000140633434,0.0010291000071447343,imperative_itertools_execution_time,0.0010291000071447343
6294,0.0016545999969821423,0.0028282999992370605,0.0013296999968588352,0.0027827000012621284,0.0010949999850708991,0.001425599999492988,imperative_execution_time,0.0010949999850708991
6295,0.0016961999936029315,0.003149299998767674,0.0013345999759621918,0.003067400015424937,0.0013362999889068305,0.0007817000150680542,imperative_itertools_execution_time,0.0007817000150680542
6296,0.002012099983403459,0.004267899988917634,0.0013297999976202846,0.0023182999866548926,0.000738000002456829,0.0008083000138867646,imperative_execution_time,0.000738000002456829
6297,0.0009611000132281333,0.002091300004394725,0.001018500013742596,0.002344500011531636,0.0013473000144585967,0.0013971999869681895,recursive_execution_time,0.0009611000132281333
6298,0.0016971000004559755,0.003414100006921217,0.0017645999905653298,0.004547000018646941,0.0015782999980729073,0.0016553000023122877,imperative_execution_time,0.0015782999980729073
6299,0.0016574999899603426,0.003171799995470792,0.0013373999972827733,0.004026399983558804,0.0007366999925579876,0.0007628000166732818,imperative_execution_time,0.0007366999925579876
6300,0.0009428999910596758,0.0020395999890752137,0.0008011000172700733,0.001816000003600493,0.0019685000006575137,0.0007669000187888741,imperative_itertools_execution_time,0.0007669000187888741
6301,0.0016645999858155847,0.0031330000201705843,0.001304499979596585,0.003976400010287762,0.0016183000116143376,0.0016443999775219709,nested_recursive_execution_time,0.001304499979596585
6302,0.0019884000066667795,0.002914099983172491,0.0007367999933194369,0.0018239000055473298,0.0007329999934881926,0.0007619999814778566,imperative_execution_time,0.0007329999934881926
6303,0.0009845000167842954,0.0028249000024516135,0.0007734000100754201,0.0018273000023327768,0.0007594000198878348,0.0007767000060994178,imperative_execution_time,0.0007594000198878348
6304,0.0009463000169489533,0.002712199988309294,0.0010685000161174685,0.0018210999842267483,0.0007339000003412366,0.0007586000137962401,imperative_execution_time,0.0007339000003412366
6305,0.0009891999943647534,0.0022105000098235905,0.0009378000104334205,0.0020963999850209802,0.00074970000423491,0.0007647999736946076,imperative_execution_time,0.00074970000423491
6306,0.0009415000095032156,0.0020493000047281384,0.0015869000053498894,0.0024637999886181206,0.0011682999902404845,0.0013991000014357269,recursive_execution_time,0.0009415000095032156
6307,0.0016632000042591244,0.004226399993058294,0.000834699982078746,0.0018257999909110367,0.0007350000087171793,0.0008604000031482428,imperative_execution_time,0.0007350000087171793
6308,0.0009699000220280141,0.004202599986456335,0.0007583000115118921,0.0018145000212825835,0.000756800000090152,0.0007852999842725694,imperative_execution_time,0.000756800000090152
6309,0.0015056999982334673,0.00208020000718534,0.001355400017928332,0.001821599988033995,0.0007431999838445336,0.0007933999877423048,imperative_execution_time,0.0007431999838445336
6310,0.0021781999967060983,0.002046300010988489,0.0011532999924384058,0.0018434000085107982,0.0007745999901089817,0.0007612000044900924,imperative_itertools_execution_time,0.0007612000044900924
6311,0.0010071999859064817,0.0020923000120092183,0.0007584999839309603,0.002531699981773272,0.000736100017093122,0.0007588000153191388,imperative_execution_time,0.000736100017093122
6312,0.0025950999988708645,0.005629499995848164,0.0007367999933194369,0.002882500004488975,0.001614299981156364,0.0016781000012997538,nested_recursive_execution_time,0.0007367999933194369
6313,0.0016281999996863306,0.002074900025036186,0.0007983000250533223,0.0019303000008221716,0.0007468999829143286,0.0007597999938298017,imperative_execution_time,0.0007468999829143286
6314,0.000968400010606274,0.0023604999878443778,0.0009700999944470823,0.0032253000244963914,0.000735800014808774,0.0008137999975588173,imperative_execution_time,0.000735800014808774
6315,0.0009461000154260546,0.0022951999853830785,0.0007719999994151294,0.001822199992602691,0.0009399999980814755,0.0007654000073671341,imperative_itertools_execution_time,0.0007654000073671341
6316,0.0012599999899975955,0.0025870999961625785,0.0009444000024814159,0.001841100020101294,0.0007320000149775296,0.000810900004580617,imperative_execution_time,0.0007320000149775296
6317,0.0009594000002834946,0.002084500010823831,0.0010894000006373972,0.0037509999820031226,0.000890900002559647,0.0007721000001765788,imperative_itertools_execution_time,0.0007721000001765788
6318,0.0009764999849721789,0.002864499983843416,0.0013284000160638243,0.0028355999966152012,0.0013291999930515885,0.001403400005074218,recursive_execution_time,0.0009764999849721789
6319,0.0012966999784111977,0.0033186000073328614,0.0009434999956283718,0.0022834000119473785,0.0010910999844782054,0.0014002000098116696,nested_recursive_execution_time,0.0009434999956283718
6320,0.0016850999963935465,0.0031230000022333115,0.001335100008873269,0.0027873999788425863,0.0011490000179037452,0.0007701000140514225,imperative_itertools_execution_time,0.0007701000140514225
6321,0.0010722999868448824,0.0031701999832876027,0.0013421000039670616,0.002858599997125566,0.0013333999959286302,0.0015378000098280609,recursive_execution_time,0.0010722999868448824
6322,0.0009523000044282526,0.002038400009041652,0.0007866000232752413,0.002140500000678003,0.0013259999977890402,0.0009114999847952276,nested_recursive_execution_time,0.0007866000232752413
6323,0.001652300008572638,0.0031285999866668135,0.001572300010593608,0.0037103999929968268,0.0013414999993983656,0.0013888999819755554,imperative_execution_time,0.0013414999993983656
6324,0.0024378999951295555,0.004174000001512468,0.0013421000039670616,0.002692700014449656,0.0015334000054281205,0.0014258000010158867,nested_recursive_execution_time,0.0013421000039670616
6325,0.0016499000194016844,0.0025365000183228403,0.0007566999993287027,0.0018243000085931271,0.0016119999927468598,0.0016791000089142472,nested_recursive_execution_time,0.0007566999993287027
6326,0.00203130001318641,0.003124099981505424,0.0009594000002834946,0.0028099999763071537,0.0018257000192534178,0.0008795000030659139,imperative_itertools_execution_time,0.0008795000030659139
6327,0.0009380000119563192,0.00281649999669753,0.0007618999807164073,0.0018453000229783356,0.0007342999742832035,0.002043399988906458,imperative_execution_time,0.0007342999742832035
6328,0.0022598999785259366,0.0031652000034227967,0.0013617999793495983,0.0038406999956350774,0.0008369999995920807,0.0016650999896228313,imperative_execution_time,0.0008369999995920807
6329,0.002026400004979223,0.004889100004220381,0.0017068000161089003,0.004016299993963912,0.0017291000112891197,0.001974100014194846,nested_recursive_execution_time,0.0017068000161089003
6330,0.001984000002266839,0.004159500007517636,0.0011823000095319003,0.0021704000246245414,0.0007974999898578972,0.0007593999907840043,imperative_itertools_execution_time,0.0007593999907840043
6331,0.0009611999848857522,0.0022108000121079385,0.0007847000088077039,0.0026876000047195703,0.0015878000122029334,0.0016620999958831817,nested_recursive_execution_time,0.0007847000088077039
6332,0.00199280001106672,0.0043437999847810715,0.0016228999884333462,0.003678400011267513,0.0015940000012051314,0.0012824999867007136,imperative_itertools_execution_time,0.0012824999867007136
6333,0.0009333000052720308,0.002147699997294694,0.000758699985453859,0.0018247000116389245,0.0007339000003412366,0.0017081999976653606,imperative_execution_time,0.0007339000003412366
6334,0.0009645999816711992,0.0020807000109925866,0.0007472999859601259,0.0018585000070743263,0.0007623000128660351,0.0007613999769091606,nested_recursive_execution_time,0.0007472999859601259
6335,0.00194240000564605,0.0031337999971583486,0.0013510999851860106,0.0030205999792087823,0.0013381000026129186,0.001983399997698143,imperative_execution_time,0.0013381000026129186
6336,0.0019776000117417425,0.003192700009094551,0.001587100006872788,0.0024201000051107258,0.001338200003374368,0.0014008000143803656,imperative_execution_time,0.001338200003374368
6337,0.0015397999959532171,0.0042471000051591545,0.0013738999841734767,0.002812199993059039,0.0014075000071898103,0.001398400025209412,nested_recursive_execution_time,0.0013738999841734767
6338,0.0014965999871492386,0.0029021000082138926,0.0013984999968670309,0.0032998000096995384,0.0016238000243902206,0.0016740999999456108,nested_recursive_execution_time,0.0013984999968670309
6339,0.0016528000123798847,0.0034915999858640134,0.0016108000127132982,0.0036986999912187457,0.001411100005498156,0.0014060000248719007,imperative_itertools_execution_time,0.0014060000248719007
6340,0.0016096000035759062,0.003163499990478158,0.0013544999819714576,0.0026963000127580017,0.001265600003534928,0.000760499999159947,imperative_itertools_execution_time,0.000760499999159947
6341,0.0009476999985054135,0.0020778000180143863,0.0007572000031359494,0.0025683999992907047,0.001738199993269518,0.004267300013452768,nested_recursive_execution_time,0.0007572000031359494
6342,0.0019994000031147152,0.00216760000330396,0.0007585000130347908,0.0018248000124003738,0.0007377000001724809,0.000763599993661046,imperative_execution_time,0.0007377000001724809
6343,0.0009655999892856926,0.0028085999947506934,0.0008978999976534396,0.0023046999995131046,0.0007368999940808862,0.0007653000066056848,imperative_execution_time,0.0007368999940808862
6344,0.0020812000147998333,0.004959300014888868,0.0014495000068563968,0.0018465000030118972,0.0007320000149775296,0.0007663000142201781,imperative_execution_time,0.0007320000149775296
6345,0.0015417000104207546,0.002147099992725998,0.0007343000033870339,0.0018409999902360141,0.0007342000026255846,0.0007693000079598278,imperative_execution_time,0.0007342000026255846
6346,0.001178200007416308,0.0020539999823085964,0.0007940000214148313,0.0018268999992869794,0.0007548000139649957,0.0007643999997526407,imperative_execution_time,0.0007548000139649957
6347,0.0009356999944429845,0.0034907999797724187,0.0013063000224065036,0.0026941999967675656,0.001337299996521324,0.0014007999852765352,recursive_execution_time,0.0009356999944429845
6348,0.0021100000012665987,0.003160699998261407,0.0013419999741017818,0.00245649999123998,0.0013544000103138387,0.0017557000101078302,nested_recursive_execution_time,0.0013419999741017818
6349,0.001673599996138364,0.003160099993692711,0.0009363999997731298,0.0032967999868560582,0.0014190000074449927,0.0013962999801151454,nested_recursive_execution_time,0.0009363999997731298
6350,0.0009811999916564673,0.0031644999980926514,0.0007378000009339303,0.0019146999984513968,0.0012747999862767756,0.0012237000046297908,nested_recursive_execution_time,0.0007378000009339303
6351,0.0016660000255797058,0.0032590999908279628,0.0013497000036295503,0.0026066999998874962,0.0007793000258971006,0.0007622000121045858,imperative_itertools_execution_time,0.0007622000121045858
6352,0.0009726999851409346,0.002316800004336983,0.0007670000195503235,0.0019135999900754541,0.0021407000022009015,0.001421299995854497,nested_recursive_execution_time,0.0007670000195503235
6353,0.0016877000161912292,0.002165700017940253,0.0007630999898537993,0.0029531000182032585,0.0007351000094786286,0.0007612000044900924,imperative_execution_time,0.0007351000094786286
6354,0.0009356999944429845,0.0023039000225253403,0.0007596999930683523,0.002050700015388429,0.0008508000173605978,0.0007691000064369291,nested_recursive_execution_time,0.0007596999930683523
6355,0.0009568000095896423,0.002441199991153553,0.0011878999939654022,0.002827799995429814,0.0008132999937515706,0.0007639999967068434,imperative_itertools_execution_time,0.0007639999967068434
6356,0.0009350000182166696,0.0028506999951787293,0.0013373999972827733,0.0028420999879017472,0.0010420999897178262,0.0007845999789424241,imperative_itertools_execution_time,0.0007845999789424241
6357,0.0009592999995220453,0.004243900009896606,0.000980199984041974,0.002691200003027916,0.0013459999754559249,0.0014264999772422016,recursive_execution_time,0.0009592999995220453
6358,0.001997100014705211,0.0028901000041514635,0.0013392999826464802,0.0026131999911740422,0.0007598000229336321,0.00076299998909235,imperative_execution_time,0.0007598000229336321
6359,0.0009450000070501119,0.0023446000122930855,0.0013052000140305609,0.002425199985736981,0.0009842999861575663,0.0013967999839223921,recursive_execution_time,0.0009450000070501119
6360,0.0013097999908495694,0.0028423999901860952,0.002406999992672354,0.001992200006498024,0.0011560000129975379,0.0007623000128660351,imperative_itertools_execution_time,0.0007623000128660351
6361,0.0019460000039543957,0.004188699997030199,0.0015842999855522066,0.0038422999787144363,0.0015518000000156462,0.001651700004003942,imperative_execution_time,0.0015518000000156462
6362,0.0019776999833993614,0.0029811999993398786,0.001323700009379536,0.0028725999873131514,0.0013343000027816743,0.0011832000163849443,imperative_itertools_execution_time,0.0011832000163849443
6363,0.001977400010218844,0.0021825000003445894,0.0007368999940808862,0.0018232000002171844,0.0007325999904423952,0.0007630000181961805,imperative_execution_time,0.0007325999904423952
6364,0.0009619999909773469,0.0020404999959282577,0.0007571999740321189,0.0018474000098649412,0.0007593000191263855,0.000760199996875599,nested_recursive_execution_time,0.0007571999740321189
6365,0.0009423000155948102,0.0036100999859627336,0.0021243999944999814,0.003603699995437637,0.0007310999790206552,0.0008497000089846551,imperative_execution_time,0.0007310999790206552
6366,0.000982399971690029,0.003208600013749674,0.0015952999820001423,0.0037515999865718186,0.0015780999965500087,0.0016980000073090196,recursive_execution_time,0.000982399971690029
6367,0.0016442999767605215,0.0033706999965943396,0.0016160000232048333,0.003464699984760955,0.0007984000258147717,0.0013732000079471618,imperative_execution_time,0.0007984000258147717
6368,0.0012301999959163368,0.003119500004686415,0.0013355000119190663,0.00392330001341179,0.0008623999892733991,0.0009794000070542097,imperative_execution_time,0.0008623999892733991
6369,0.0020198000129312277,0.004321100015658885,0.0015987000078894198,0.0037423000030685216,0.0015917000127956271,0.001639399997657165,imperative_execution_time,0.0015917000127956271
